timestamp,nx,ny,is_fixation
1766665320.343678,0.4772168923289035,0.5170719570695157,0
1766665320.4237783,0.473769459477413,0.5251328633796348,0
1766665320.4966235,0.47354926866057667,0.5326026679797632,0
1766665320.561647,0.4759586689194603,0.5361939584578284,0
1766665320.6234777,0.47808809508074546,0.5384317664243484,0
1766665320.6865678,0.4805283988314085,0.5403207324618768,0
1766665320.7555609,0.4829488230290039,0.5428279581426849,0
1766665320.8273926,0.4836240051826078,0.547701347661478,0
1766665320.891412,0.48149249676908223,0.5554795344272859,0
1766665320.955713,0.47893906322754787,0.5651897027817891,0
1766665321.021791,0.47694687374379974,0.5749077398886742,0
1766665321.0962434,0.4755610440452459,0.5845317569217293,0
1766665321.1602917,0.4761969830799866,0.5948897096747697,0
1766665321.2253134,0.47607113464438,0.6047494249568209,0
1766665321.289287,0.4796095588679918,0.6155026053946593,0
1766665321.3543015,0.47890068081350273,0.6261338948620829,0
1766665321.429623,0.47787490719452225,0.6358282824891733,0
1766665321.494792,0.47321432713503436,0.6461879335028108,0
1766665321.5765736,0.47214984702002305,0.6553784860219753,0
1766665321.6565967,0.47211974192882417,0.6639656347896857,0
1766665321.732026,0.4727015293642275,0.6724092690332149,0
1766665321.809256,0.4730885526643438,0.6805571160912295,0
1766665321.886181,0.47336244413956224,0.6881915427226467,0
1766665321.9481497,0.47345089993365735,0.6957214946317426,0
1766665322.021732,0.45414847224161753,0.7167668455545912,0
1766665322.094748,0.43648909302867256,0.7344935720882875,0
1766665322.1703079,0.4158591478774283,0.7573354747859018,0
1766665322.237531,0.40713683426759395,0.764727946331634,0
1766665322.3109937,0.42256306201625976,0.7669397426162944,0
1766665322.3725572,0.44010339342835647,0.7708297761683615,0
1766665322.435818,0.4546083706887338,0.7703406733918934,0
1766665322.501029,0.4661079027143969,0.7670912097329778,0
1766665322.5617135,0.473615088302423,0.7615251713830068,0
1766665322.6435401,0.4786920702320957,0.7543657431594102,0
1766665322.704568,0.48222850245650045,0.7470222328183364,0
1766665322.7675636,0.4854616302381909,0.7397717351833226,0
1766665322.8335197,0.4866179085050236,0.7319859441463508,0
1766665322.8945274,0.4879567032838102,0.7256286775641867,0
1766665322.9588397,0.48945544974621913,0.7197365774149795,0
1766665323.0225728,0.4907803995545604,0.7151294762662864,0
1766665323.098012,0.4922707848580461,0.7105719368600808,0
1766665323.1589644,0.4936945542753549,0.705949771128608,0
1766665323.2282999,0.49486666341202346,0.7013160890678449,0
1766665323.305646,0.4958543666049501,0.6967696820111652,0
1766665323.3745563,0.49723340757438494,0.6918371812511064,0
1766665323.4400218,0.499040958494325,0.686862721279887,0
1766665323.5034342,0.4999486510666236,0.6815305729567043,0
1766665323.5694551,0.5005859415731322,0.6762939438386573,0
1766665323.6314595,0.5009399573207449,0.6711458391896488,0
1766665323.6926527,0.5012740285211872,0.6664259371949022,0
1766665323.7592278,0.5011022467603703,0.6618070608773471,0
1766665323.8382657,0.5008976100831418,0.6571927749306166,0
1766665323.9090633,0.5038586088205586,0.6490355145112188,0
1766665323.9741504,0.5086336748853193,0.6372185956475283,0
1766665324.036431,0.515289820131453,0.6310294676929875,0
1766665324.0965538,0.5191329623024582,0.6264350642695673,0
1766665324.159863,0.5226699101557328,0.6246972324905449,0
1766665324.2233686,0.5246256590914004,0.6252500916452357,0
1766665324.2867668,0.5255888618269137,0.6268134091857105,0
1766665324.350473,0.5260242312681956,0.6283834267084406,0
1766665324.4171138,0.5262120585593035,0.6286381840494044,1
1766665324.4921396,0.5264054802249196,0.6287305598835502,1
1766665324.5594516,0.5264321812460495,0.6287763339447014,1
1766665324.638944,0.5268597099282005,0.629100031770506,1
1766665324.7117586,0.5281137322353642,0.629663121958597,1
1766665324.7775805,0.5289720435876568,0.631534944186679,0
1766665324.8376107,0.5290637666341466,0.6339468683340329,0
1766665324.8996582,0.5287334486721825,0.6368411411854713,0
1766665324.9683626,0.5280123250565136,0.6392083240749299,0
1766665325.0556612,0.526554180540093,0.6435643768634866,0
1766665325.122122,0.5261232457675036,0.6503672030528533,0
1766665325.186745,0.5259083728719319,0.6583601091972858,0
1766665325.2497654,0.5257379625791812,0.6660515600517367,0
1766665325.324877,0.5256054984202526,0.673271017921671,0
1766665325.3889434,0.525543090673512,0.68018265302317,0
1766665325.4509573,0.525612085952132,0.6870170843185333,0
1766665325.5137894,0.5257574992373845,0.6937962106463185,0
1766665325.5952775,0.5259633382607616,0.7004562178595461,0
1766665325.8923645,0.5264520056385269,0.7068343093002092,0
1766665325.9725654,0.5277713722611225,0.7131268405611368,0
1766665326.0474088,0.5509986966525903,0.7312026799741134,0
1766665326.1126912,0.5779699035241869,0.7560840861970296,0
1766665326.176706,0.6014410323175878,0.7826465956641379,0
1766665326.2506995,0.6197113705717492,0.8081079760002898,0
1766665326.3155587,0.6320558632415103,0.8304989099274958,0
1766665326.3920083,0.6414596639514962,0.8511391941431484,0
1766665326.4543073,0.6484388193056116,0.8688549484048428,0
1766665326.5216196,0.653605395512393,0.8847712896558843,0
1766665326.5980642,0.6584213034848978,0.8990677341786928,0
1766665326.6712537,0.661313692434307,0.9115119995211698,0
1766665326.7340598,0.6627745402604289,0.9219614680481224,0
1766665326.7978842,0.6636190046293488,0.9305330715033584,0
1766665326.8585758,0.6648734422419601,0.9381631640991777,0
1766665326.9243946,0.6646870797829383,0.945025466774071,0
1766665326.9869564,0.6646546979783757,0.9507337811526029,0
1766665327.0469668,0.6641981722397392,0.9560149711784253,0
1766665327.1164749,0.664361699731773,0.9606593432371949,0
1766665327.1891832,0.6647466084100686,0.964893832922412,0
1766665327.2522259,0.6651747944138372,0.9682822326229968,0
1766665327.3185546,0.6647832934744178,0.9713557826819347,0
1766665327.3765843,0.6646242407416268,0.9743099684756747,0
1766665327.4434893,0.6642711545070046,0.976732675407988,0
1766665327.5055087,0.664126308708658,0.9793489046200781,0
1766665327.5715182,0.6642324324862103,0.9819218853293036,0
1766665327.6395273,0.6640870174120513,0.9841424685556962,0
1766665327.7163916,0.6642920153864544,0.9859637210587674,0
1766665327.7900448,0.6642378628304738,0.9879154040865878,0
1766665327.855947,0.6603748223048925,0.9883005851728478,0
1766665327.915696,0.6547954721826208,0.9895615584336392,0
1766665327.9799287,0.6533421022913699,0.9904099328836818,0
1766665328.0457215,0.6536067391816731,0.9913686111079831,1
1766665328.1077483,0.6481029070238731,0.9918531760283309,0
1766665328.1736555,0.6257345049917966,0.890913760032705,0
1766665328.2595606,0.6015224032019726,0.7909985380452603,0
1766665328.3272524,0.5827127006391333,0.7170994211562093,0
1766665328.3905637,0.5695286068660953,0.6660500679857713,0
1766665328.454901,0.5596686215828128,0.6282191754423903,0
1766665328.5292802,0.5523985306592744,0.5987235517218321,0
1766665328.5940113,0.5466548252112093,0.5745162131559756,0
1766665328.6590803,0.5420725288524717,0.5539053145041846,0
1766665328.735672,0.538520538084841,0.5358839157572222,0
1766665328.7997186,0.535663721628313,0.5197705267082202,0
1766665328.8666382,0.5546115997782429,0.48079734718617495,0
1766665328.937972,0.5793815625680354,0.42888098257650054,0
1766665329.0013323,0.6010982629314237,0.3748792919560866,0
1766665329.0623527,0.6179045991039704,0.3243537817567191,0
1766665329.1274157,0.6292038639641118,0.2805183139586124,0
1766665329.2031472,0.6378387022259975,0.2430247366957615,0
1766665329.2655718,0.6446228318403244,0.21088928954298028,0
1766665329.3285792,0.6494433269780082,0.18326943472933951,0
1766665329.3965979,0.6528336987311644,0.16004828411084654,0
1766665329.4567645,0.6555258716934826,0.14021137104708095,0
1766665329.5188124,0.6573280532177052,0.12327155973336092,0
1766665329.583267,0.6587630266155882,0.10869897202424922,0
1766665329.6625934,0.6600588657908596,0.09609506555522114,0
1766665329.736033,0.660765704998593,0.08512187433765774,0
1766665329.8042686,0.6609996540946508,0.07551269620798519,0
1766665329.8794472,0.6612442048633717,0.06707521631079531,0
1766665329.9437625,0.661555050580478,0.05981869335572378,0
1766665330.011789,0.6634238069768972,0.05396781017005929,0
1766665330.0868654,0.6675870730800058,0.04909775948488186,0
1766665330.1504004,0.6757401219833818,0.046860450467195496,0
1766665330.2124228,0.678411553954351,0.04428270225723771,0
1766665330.274474,0.6541544118513206,0.15853811847113067,0
1766665330.3394017,0.6237543028884185,0.25394656076793887,0
1766665330.4026186,0.5972638336567093,0.32355766497621896,0
1766665330.4652212,0.5796448650117803,0.371341300654286,0
1766665330.5292847,0.5670053522426928,0.40671358997993445,0
1766665330.6206684,0.5573314984905985,0.43454630950997286,0
1766665330.6869621,0.5500486904290653,0.45735758113210867,0
1766665330.7673523,0.5444184977445429,0.47668316895881013,0
1766665330.8429158,0.5403190141659406,0.49351881913544915,0
1766665330.9197798,0.5370983902522957,0.5085716024297734,0
1766665331.0003827,0.5555599765930416,0.5450665086403421,0
1766665331.0706215,0.5819477092514782,0.5941227787114923,0
1766665331.1382477,0.6038669171806066,0.6452347757209356,0
1766665331.2012677,0.6207714061601458,0.6930648550253047,0
1766665331.2702944,0.6330770074580443,0.7348100401108031,0
1766665331.3428595,0.6415448877696196,0.7699883938503769,0
1766665331.4068952,0.6480123915136833,0.801532030771041,0
1766665331.470941,0.6526185964330977,0.8270918533329582,0
1766665331.5340374,0.6555901984175981,0.8493022726950517,0
1766665331.5975835,0.6579740475195878,0.8680566846893256,0
1766665331.662084,0.6592947942623725,0.8839089375693763,0
1766665331.7240863,0.6603148791003843,0.8977218744536156,0
1766665331.7842815,0.6615563438592784,0.9100076220712939,0
1766665331.8540418,0.6621376219732531,0.9200560610177055,0
1766665331.934964,0.6625237523718353,0.9287269555907646,0
1766665332.0092564,0.6624897221635643,0.9368695924199648,0
1766665332.0728674,0.6626111647022856,0.9436756822292078,0
1766665332.137848,0.662540882757457,0.9498977900274371,0
1766665332.213117,0.6610747555352738,0.9552651174008915,0
1766665332.275139,0.6571693307382267,0.9600308745874978,0
1766665332.3420982,0.6542847531847004,0.9641763508690733,0
1766665332.4227114,0.6474723744162346,0.9682498835911453,0
1766665332.5056098,0.6275738644453113,0.9220679958484184,0
1766665332.576167,0.6041369337564987,0.8190118708452794,0
1766665332.643224,0.584693243174764,0.7432469881018409,0
1766665332.7233899,0.570115155867039,0.6897199240854003,0
1766665332.78341,0.5599083808435596,0.6501983745948392,0
1766665332.8465943,0.5523020860027856,0.6194230142695262,0
1766665332.908412,0.5464070083933399,0.5941509968894678,0
1766665332.9743593,0.541805491743754,0.572673483447208,0
1766665333.0567114,0.5381537592623087,0.5538863055978528,0
1766665333.133842,0.5353804237386135,0.5371006266844606,0
1766665333.2079797,0.5545091097584081,0.49610592859969505,0
1766665333.2689939,0.57902815727025,0.4416519214423601,0
1766665333.333209,0.6007058205290692,0.3850319689683359,0
1766665333.396276,0.6177708202511313,0.33230356338913714,0
1766665333.461305,0.6304185661354473,0.28650576321296195,0
1766665333.5223556,0.641290795284083,0.24680651709542115,0
1766665333.587817,0.6521301596539859,0.2122269635888099,0
1766665333.6508124,0.6610501939259206,0.18213368219638248,0
1766665333.719134,0.6644447561020895,0.1575980787916136,0
1766665333.7926252,0.6667986524316901,0.13745569509096858,0
1766665333.8554163,0.6500884004582848,0.14804092893415746,0
1766665333.9174445,0.6213563718179649,0.19594124752653924,0
1766665333.9825332,0.5949287222771518,0.2645671824221173,0
1766665334.0617526,0.5774812717984278,0.31671233797960563,0
1766665334.1369905,0.5658386873946863,0.35523559388712245,0
1766665334.2040818,0.5565132074648085,0.38545368137866876,0
1766665334.2820106,0.5502994769813293,0.4105478366568385,0
1766665334.360298,0.5446863903428323,0.43192508190964685,0
1766665334.4213197,0.5406556228526147,0.45054884177505344,0
1766665334.4827042,0.5371078369682243,0.46715303334978153,0
1766665334.5427177,0.5346906242546116,0.482346971137119,0
1766665334.608692,0.5327841828241355,0.49647708303977156,0
1766665334.672685,0.5526967490921852,0.5335468556227558,0
1766665334.748458,0.5782295544562686,0.5834896126499087,0
1766665334.8143806,0.6007673061932929,0.6358023822146525,0
1766665334.8754468,0.6176386617288266,0.6844261896670382,0
1766665334.9445739,0.6259908264744847,0.7239023112464851,0
1766665335.0198421,0.6333852662433811,0.7590711278673776,0
1766665335.0849712,0.6401315276589584,0.7898457770260718,0
1766665335.1602802,0.6426387058191851,0.8161186452807271,0
1766665335.2275724,0.6291615524811035,0.8315980960927052,0
1766665335.3031807,0.6108441015195849,0.821509815348926,0
1766665335.3635347,0.5919024716212085,0.7980431386045076,0
1766665335.4300523,0.5755654687987966,0.7669191331846359,0
1766665335.4913917,0.5626721512386389,0.732217696250566,0
1766665335.5572312,0.5532266599230391,0.6972538619946338,0
1766665335.6357493,0.5447455310843107,0.6682811265986149,0
1766665335.71234,0.5397073570204447,0.6437832852668364,0
1766665335.788271,0.5363040298704327,0.6223337744598536,0
1766665335.8521953,0.5338859116611465,0.6031612253115669,0
1766665335.9148343,0.532231261769045,0.5857449963688142,0
1766665335.9781306,0.5309104722922674,0.569579829295506,0
1766665336.0397809,0.530006532139738,0.5544982565111511,0
1766665336.1013694,0.5300307302113021,0.5401542381598782,0
1766665336.1723468,0.5444405846830567,0.5105793727801892,0
1766665336.2482524,0.5728638631814182,0.4620239659690497,0
1766665336.3263035,0.5980118038463177,0.40722346312149077,0
1766665336.401817,0.5961728684732857,0.3800891988493404,0
1766665336.4650035,0.5872573411874544,0.37297421497873623,0
1766665336.5305197,0.5773176111046057,0.39473146216057886,0
1766665336.6077197,0.5655189115028729,0.4264778507200494,0
1766665336.6701486,0.5564282747160201,0.4520524823856427,0
1766665336.7328753,0.5492804093840176,0.4732364536990525,0
1766665336.8008192,0.543822008788511,0.49137439238688974,0
1766665336.86097,0.5395442607380131,0.5073683692978856,0
1766665336.9229987,0.5363465673556482,0.5217627891489073,0
1766665336.9872363,0.53390843907978,0.5349730933263959,0
1766665337.0638201,0.5320331473741138,0.5472736819926842,0
1766665337.1409254,0.5306663577464313,0.5589051715176682,0
1766665337.2026381,0.5504818227265262,0.5897803629373515,0
1766665337.2736905,0.5760487164539103,0.6316984315392586,0
1766665337.349024,0.5994233881269411,0.6760853444517715,0
1766665337.4151402,0.6164574904027381,0.7177771277337234,0
1766665337.4890873,0.6283973171602304,0.7538713735586638,0
1766665337.5521252,0.6378171208155222,0.7861052235923912,0
1766665337.6139393,0.6446135393114236,0.8137609987092147,0
1766665337.6784356,0.6494517246890328,0.8369997447921276,0
1766665337.7424777,0.6535376899634834,0.8572960728087093,0
1766665337.8049786,0.6562879422598504,0.8747686639291115,0
1766665337.867642,0.6586236633149756,0.8897518948498205,0
1766665337.9308465,0.660213815071822,0.9026238315067522,0
1766665337.9994678,0.6609565654537498,0.9139779443376856,0
1766665338.0771637,0.6615117681864764,0.923897055135128,0
1766665338.1358676,0.6620117873913441,0.9323292896631897,0
1766665338.2004464,0.6624802100791167,0.939795682646537,0
1766665338.2674148,0.6629070541817249,0.946117065796799,0
1766665338.343923,0.6631848818780081,0.9519304927435404,0
1766665338.4050295,0.6631145152487448,0.9570243461420751,0
1766665338.4689617,0.6624998290907126,0.9615847418816565,0
1766665338.5322316,0.6623305964476237,0.9657628676344479,0
1766665338.6002774,0.6621571461264635,0.9694621163121685,0
1766665338.6760044,0.6622596493807176,0.9726156486205182,0
1766665338.7380764,0.6625296842159349,0.9755470856894558,0
1766665338.8135624,0.6624892575964336,0.9782637510815546,0
1766665338.8776283,0.6624810325043011,0.9805910569058489,0
1766665338.9362943,0.6628787858654502,0.9826394929178672,0
1766665339.008552,0.6629629729489,0.984336627212018,0
1766665339.0886476,0.6625811234601233,0.9859996061731888,0
1766665339.1626236,0.654139619486768,0.9860733837906285,0
1766665339.2316468,0.6499539730532667,0.9863723881466643,0
1766665339.3106701,0.6494620800145681,0.9868392458391066,1
1766665339.3862708,0.6503077321971446,0.9878477667268843,1
1766665339.4490602,0.6361828127345999,0.9674399816312425,0
1766665339.5112178,0.6137358354684992,0.9283487926591055,0
1766665339.574067,0.5929313454429137,0.883862050713801,0
1766665339.6399212,0.575953659418184,0.8388341203526052,0
1766665339.717275,0.5631701451911211,0.7970251704605908,0
1766665339.7815347,0.5529319377202644,0.756589029488114,0
1766665339.8615744,0.5461021186912048,0.724014252732311,0
1766665339.9353874,0.5413569941227899,0.6965341327979526,0
1766665339.9989989,0.5377588821400687,0.6726506843395258,0
1766665340.0653849,0.5350918314858055,0.6513911239847104,0
1766665340.1281888,0.5330310653678173,0.6321060193619746,0
1766665340.189581,0.5314271407363067,0.6143138627293242,0
1766665340.2560942,0.5301863248225256,0.597738314040726,0
1766665340.3188457,0.5292293887511355,0.5820900283513033,0
1766665340.3821788,0.5506308379116855,0.5387774715683755,0
1766665340.465506,0.5770832263977737,0.47954009150605925,0
1766665340.5365162,0.5998768068335731,0.41739161728309276,0
1766665340.6106284,0.6173362743251811,0.3596823523702996,0
1766665340.6746962,0.6302248778320407,0.3090988318997451,0
1766665340.7381713,0.6392678880103669,0.2662177325415077,0
1766665340.8068383,0.6459856219150182,0.22974727185416882,0
1766665340.8798678,0.6479661248798902,0.19894636913479002,0
1766665340.942636,0.650590951878192,0.17292353577804934,0
1766665341.0031815,0.6529247873388635,0.15085606074441488,0
1766665341.074236,0.6545653634980486,0.13235943420263038,0
1766665341.1482735,0.6560124771539595,0.11629604230729411,0
1766665341.2128778,0.6572479055194876,0.10266735981413061,0
1766665341.2924497,0.6585015041615072,0.09085719165441877,0
1766665341.3695245,0.6657900662948528,0.08087822540835474,0
1766665341.4320138,0.6683574092945018,0.0722540837701232,0
1766665341.4949245,0.6688653614064727,0.06455407908826469,0
1766665341.5579674,0.6682019522862214,0.05770620453818505,0
1766665341.6202443,0.650842006867151,0.05730667288278912,0
1766665341.6878366,0.6263104884861533,0.06809993550070864,0
1766665341.7628717,0.6031489437988303,0.086687952834098,0
1766665341.8450627,0.5844661146934171,0.10556423433097284,0
1766665341.9188685,0.5700685725687711,0.12520795718619848,0
1766665341.980805,0.5597410640242116,0.15344925042533827,0
1766665342.0434487,0.5511731044158508,0.18586248343072054,0
1766665342.105951,0.5446639526298827,0.21768816665335738,0
1766665342.1744246,0.5399306398278375,0.24517702989050777,0
1766665342.2536335,0.5364732683677057,0.26965758367613357,0
1766665342.3216548,0.5346328568594554,0.2918693941903183,0
1766665342.3930604,0.5327918798232146,0.3122782706071501,0
1766665342.4685445,0.5312399812162519,0.3313926750753221,0
1766665342.530933,0.5301499950470077,0.3493694246862113,0
1766665342.593359,0.5292486458495168,0.3663813714600628,0
1766665342.6577547,0.5285994751018913,0.38270245972569555,0
1766665342.73221,0.5506668029228267,0.4291589984729354,0
1766665342.8012168,0.5780463535285854,0.4929914872036378,0
1766665342.860238,0.601375400034152,0.5601534979798529,0
1766665342.9280784,0.6182952700195583,0.6225304952926449,0
1766665343.0029125,0.6269969659847094,0.6766422207423497,0
1766665343.079366,0.6356712947340877,0.7223376748769982,0
1766665343.14138,0.642527685321334,0.7605054616974085,0
1766665343.2023983,0.647658822891169,0.7924076225345154,0
1766665343.2704437,0.6516775123847818,0.8190433654565301,0
1766665343.3443415,0.6298796390460865,0.8350219398052482,0
1766665343.4067442,0.5987574429636842,0.8385941087429714,0
1766665343.4706156,0.5716935844386652,0.8358780838438161,0
1766665343.538777,0.5514430541238846,0.830759896633916,0
1766665343.612754,0.5388287530244752,0.8260988367705722,0
1766665343.692037,0.5319732374280411,0.8218815891186992,0
1766665343.7662568,0.5272764783966708,0.8177277683531561,0
1766665343.8313768,0.5239011350970313,0.8136458456487076,0
1766665343.891709,0.5239049340845721,0.810853997158779,0
1766665343.9550192,0.5222172348178585,0.8078451669739639,0
1766665344.0189142,0.5214991450529685,0.8060659275289466,0
1766665344.0832462,0.520347038142061,0.8044856482289058,0
1766665344.1641047,0.5227907847521853,0.8057775709167962,0
1766665344.2365985,0.5252340100687198,0.8104380411810208,0
1766665344.3026385,0.526395630369209,0.8148314889032523,0
1766665344.3775303,0.5269998671499458,0.8190814352674259,0
1766665344.4415908,0.5271833903123793,0.8231193838182073,0
1766665344.5046508,0.5272172130650887,0.827035384761072,0
1766665344.5676858,0.5271093034008338,0.8308563054633328,0
1766665344.6350727,0.5270007667112351,0.8345225115838308,0
1766665344.7149587,0.5268749638020412,0.8381038536556,0
1766665344.7922707,0.5267300250634303,0.8415624184678163,0
1766665344.865884,0.5452217749813062,0.8512366134426665,0
1766665344.931206,0.569289681040333,0.8643757989813495,0
1766665345.0069041,0.5906899499664835,0.8783578208349418,0
1766665345.0690613,0.6083716733769838,0.8918356905737614,0
1766665345.145494,0.6221041364739901,0.9040628842424475,0
1766665345.2086291,0.632510118748685,0.914890548616436,0
1766665345.2712882,0.6403422302799466,0.9245524055528909,0
1766665345.3379126,0.6461203482322403,0.9330712987664858,0
1766665345.4181695,0.6499963690047033,0.9404146795621128,0
1766665345.4916067,0.652743575339055,0.9466030034643282,0
1766665345.5597885,0.6548923363721253,0.9520894430937992,0
1766665345.6374958,0.65667352413281,0.957126123561119,0
1766665345.7083259,0.6581872277734397,0.961624203290786,0
1766665345.7745633,0.6593653038161089,0.9653938856342831,0
1766665345.837511,0.6604174146870717,0.9691762646103254,0
1766665345.9121332,0.6607614449346481,0.9723239825846279,0
1766665345.976923,0.661105091132322,0.9753033768850915,0
1766665346.0435195,0.6622320756194684,0.9778491647792183,0
1766665346.1156216,0.6637910327905695,0.9804366537608687,0
1766665346.182983,0.6649814581284218,0.9821863205494448,0
1766665346.2612832,0.665219956495224,0.9838668972514898,0
1766665346.342874,0.664722839190274,0.9853994546002819,1
1766665346.4149923,0.6643716783507778,0.9869871478695456,0
1766665346.4902823,0.6637610536836971,0.988302840731427,1
1766665346.5562844,0.6635751975046957,0.989784349141474,0
1766665346.629969,0.6631725009919103,0.9907552311228189,1
1766665346.6979377,0.6630126245999146,0.9913771110324551,1
1766665346.776831,0.6628535653002131,0.9923537956992106,1
1766665346.8515663,0.6628107329081427,0.9931778131392728,1
1766665346.914096,0.6628261758092394,0.9936382305681687,1
1766665346.9759068,0.6629906747612209,0.9939106368682521,1
1766665347.042855,0.6635153553558545,0.9944608884267596,1
1766665347.103867,0.6639266918706199,0.9950986246094933,1
1766665347.166523,0.6639907461768564,0.995689762210007,1
1766665347.2338352,0.6640931180168914,0.9962730333500756,1
1766665347.3020792,0.6639113017362201,0.9964519387844993,1
1766665347.3759532,0.6644730428846565,0.9971289111127639,1
1766665347.4339716,0.6644138072318558,0.9975644395272676,1
1766665347.506229,0.6645459129502074,0.9978342985519462,1
1766665347.579433,0.6642511509508577,0.9981615665931411,1
1766665347.6430037,0.6640563797849038,0.9981486955220766,1
1766665347.708393,0.6645082807279774,0.9975614608143453,1
1766665347.792229,0.6647813474467453,0.9970488357056793,1
1766665347.862043,0.6650624695633591,0.9969143509575835,1
1766665347.9295208,0.6644650736265323,0.9965490705560088,1
1766665348.0067647,0.6642311691197517,0.9962112264439218,1
1766665348.0817425,0.6645070537826561,0.9963801458342505,1
1766665348.1583076,0.6646723412591904,0.9968250314356989,1
1766665348.2353818,0.6644585121873952,0.9968071004789982,1
1766665348.301194,0.6639535264405827,0.996026930623653,1
1766665348.3622057,0.6637835308659235,0.9962886962141441,1
1766665348.4276075,0.6632269007591223,0.9963909230739134,1
1766665348.505739,0.6630438271029373,0.9966101974369707,1
1766665348.570231,0.6633350020435811,0.9966622432439041,1
1766665348.6467228,0.6634632490411327,0.9969957917845038,1
1766665348.709623,0.6634672766869966,0.9969980714630979,1
1766665348.770703,0.6632308759466112,0.9975963837663514,1
1766665348.8392372,0.6633186240449593,0.997963772132496,1
1766665348.9145658,0.6634035314983656,0.9982039724670803,1
1766665348.9754899,0.6637535213979326,0.9985943451891696,1
1766665349.0401442,0.6639791303394812,0.9987383840125803,1
1766665349.103521,0.6637384013967994,0.9987734916015223,1
1766665349.170091,0.6635314917499711,0.9987560413485609,1
1766665349.231456,0.656205467711965,0.9983880955751574,0
1766665349.30844,0.6526537897468757,0.9984876904196677,0
1766665349.3714619,0.6524615690368728,0.9985523820975006,1
1766665349.4347627,0.6528614030394719,0.99881581692808,1
1766665349.4989576,0.6388108579971709,0.9950020523070523,0
1766665349.561,0.6068288134789094,0.9284577751988254,0
1766665349.623014,0.5843711187478602,0.8418526330101677,0
1766665349.6830413,0.5694503528130199,0.7783210176050337,0
1766665349.755597,0.5593954899341371,0.732241167213314,0
1766665349.8276608,0.5518274516652785,0.6962937294748839,0
1766665349.8919935,0.5459141432610719,0.6670446683579321,0
1766665349.9549043,0.5413846684413149,0.6422281265557703,0
1766665350.0159054,0.5378619007171592,0.62073602370824,0
1766665350.0820298,0.5352922833108825,0.6015320862030418,0
1766665350.143912,0.5331762507683935,0.5840524100740608,0
1766665350.2091224,0.5536185091891699,0.5390861875018261,0
1766665350.2876053,0.5792122526338425,0.47860521032890485,0
1766665350.3710968,0.6005393492996495,0.4155539109276021,0
1766665350.440535,0.6166080840806643,0.3576956674183669,0
1766665350.5058584,0.6290813976067927,0.3069562809462219,0
1766665350.568693,0.6384931210603626,0.2640972150183089,0
1766665350.6303372,0.6455665963053691,0.22799531160495062,0
1766665350.6923635,0.650421222303367,0.19750555134735712,0
1766665350.756407,0.6539037349211065,0.17201038792230025,0
1766665350.8216138,0.6563328939557597,0.15055386784567312,0
1766665350.8859375,0.6580520776511065,0.13222675780292362,0
1766665350.9499502,0.6590739154052476,0.11646142244654178,0
1766665351.0242846,0.6594444809536252,0.10292481529427959,0
1766665351.0916176,0.6598369078547257,0.09110008389601157,0
1766665351.1516454,0.660184681551024,0.08079817777478476,0
1766665351.219702,0.6605503572170671,0.07180030236760229,0
1766665351.2980773,0.6600510792140558,0.0640233488933076,0
1766665351.3580844,0.6602597932498424,0.057077942614303934,0
1766665351.419574,0.6605294035928122,0.050718615343994904,0
1766665351.485984,0.6610233913443279,0.045115132654306014,0
1766665351.5580063,0.6614680380423051,0.040363107962450316,0
1766665351.629057,0.6617791377198416,0.03621816166909609,0
1766665351.7043185,0.6618695691163712,0.032502849753724264,0
1766665351.767107,0.6619760615044503,0.029217675208074705,0
1766665351.8326657,0.6620144983980722,0.026215311995187937,0
1766665351.9124463,0.6621172371438693,0.02358103892420237,0
1766665351.97408,0.6622599438518129,0.02137209688850144,0
1766665352.0352542,0.6622446702976449,0.019348286824095163,0
1766665352.0979528,0.6623825183168347,0.017461974048027934,0
1766665352.1628342,0.6622399633925031,0.015727988651458368,0
1766665352.2382996,0.6624103994318125,0.014103324142942615,0
1766665352.3093204,0.6628844228816523,0.013477104236737368,1
1766665352.3823435,0.6631828703899113,0.01254628573706295,1
1766665352.4432607,0.6637999220808766,0.011963269915258474,1
1766665352.5086298,0.6640191412019542,0.011305631694567764,1
1766665352.5681546,0.6639448015284984,0.01027817183123132,1
1766665352.6354246,0.6639458390886235,0.009493177232521237,1
1766665352.6963222,0.6636413176096246,0.008657031684729177,1
1766665352.763439,0.6635036084138275,0.007834473484535257,1
1766665352.8446748,0.6633159426938998,0.007057080398570228,1
1766665352.9206262,0.6631717822475807,0.0064658597938026625,1
1766665352.9931812,0.6630259699382557,0.005745597359241178,1
1766665353.0572302,0.6628785794247746,0.005237304403267236,1
1766665353.1201916,0.662671460440468,0.0047894741859630515,1
1766665353.1838334,0.662350859828188,0.004323872200912709,1
1766665353.2483063,0.6623135465805776,0.003956303802188374,1
1766665353.3254187,0.66353001229513,0.0036699328565403793,1
1766665353.3958259,0.6653247972770042,0.0035313803424708175,0
1766665353.4633448,0.6657991621745146,0.003423203134954496,1
1766665353.5298913,0.6662619662395122,0.003170034418543029,1
1766665353.590205,0.6661952910749278,0.0028589065251295944,1
1766665353.6560016,0.6487081737585434,0.008942923097259196,0
1766665353.7186084,0.6242316892219216,0.021308950703792785,0
1766665353.7795339,0.6015753390187917,0.03530748893854736,0
1766665353.8455768,0.5832238909098073,0.0519770969249575,0
